,Happiness Score,GDP per Capita,Social Support,Health,Freedom,Generosity,Corruption Perception,Overall Rank,clusters,cluster
824,0.6663200796555285,0.33039765048975805,0.8011777242156695,1.15903458513397,0.6833846621853097,-1.1742796764756014,0.25083464816169065,-0.7613629441624246,4,mediumpurple
825,0.6458340409728638,-0.19204133060638046,0.8738210683477287,0.9222516435569992,0.4855062070495396,-0.9182004397499794,-0.7686558844175122,-0.7386793135112463,4,mediumpurple
826,0.6418975685912376,0.4264329650503953,0.31420742013973163,1.8042116987876082,0.054802641862564665,0.2788281873314931,-0.7210224191876031,-0.7159956828600681,4,mediumpurple
827,0.6223060668716998,-0.8801112352833041,0.6816105132280533,0.8939817774281141,0.697509437856201,0.14583533512730126,0.3712195356784857,-0.6933120522088898,4,mediumpurple
828,0.6103183386754716,0.22277458479604123,0.45093127392243987,0.8499116384802946,0.5363087804364819,-1.1318288044657863,-1.1688223202712522,-0.6706284215577115,4,mediumpurple
829,0.590994728021311,0.8937876273453346,0.602981605129619,0.7853232619791517,0.7622329459052178,-0.5616568428309626,-0.17339856432395948,-0.6479447909065332,4,mediumpurple
830,0.5902789288343879,0.11975787394826658,1.0587152992275455,0.7319434365466363,0.893520611603489,-0.08355038178357799,-0.4287466077670841,-0.625261160255355,4,mediumpurple
831,0.5514533982639186,0.227607433409148,1.2326908479918566,0.4682976261410903,0.29755305060498005,-0.37654855876096127,-0.19429850192562503,-0.6025775296041768,4,mediumpurple
832,0.5191583682666289,0.3815604826824845,1.2325846308529411,1.0552769649232394,0.8030891078584247,-0.6288942733585797,0.6172835149941502,-0.5798938989529985,4,mediumpurple
833,0.5050236674452853,-0.5382754742090675,0.6047995259448004,0.07405833183074356,1.091804470954208,-0.5924825845468933,-0.017213995790020024,-0.5572102683018202,4,mediumpurple
834,0.5000139212189274,0.31954876479444344,1.1412997756226537,0.9090846305069515,-0.4108648946445627,-1.111434018743576,-0.9313240240890087,-0.534526637650642,4,mediumpurple
835,0.4985823219504797,-0.027114720250452178,0.9132928667465696,0.8562822954080695,1.0122705048224292,1.5925804535319072,-0.8931935203900987,-0.5118430069994637,3,black
836,0.4770225835928288,0.02013411723043835,0.9888749857340838,1.0844928596441996,0.4469067541789769,-1.1148846424942784,-0.6391744257860422,-0.48915937634828544,4,mediumpurple
837,0.45778855474189734,-0.926992478304151,0.4274509766818654,0.8486673780302801,0.7487489792952843,0.5313400893830185,-0.4045788890855278,-0.4664757456971072,3,black
838,0.45492578203525724,0.2690480760806332,1.1152926086802244,0.7911735895093495,-0.7758428653507669,-1.0680177141873703,-0.37271741466874503,-0.4437921150459289,4,mediumpurple
839,0.4327398262939124,-0.3657724602093741,0.5312412803492677,1.039861285704917,0.6663555222019655,-0.7183482555517187,-0.40505639049138764,-0.4211084843947507,4,mediumpurple
840,0.4199471429377857,0.3294535723269071,0.8891626717548442,1.6131746918831185,0.8875042456319602,-1.265561773643899,-0.9296769780159991,-0.3984248537435724,4,mediumpurple
841,0.4010710145749173,-0.5295961571404825,1.096839408212983,0.8341551525871731,0.6528932361901278,-0.7072041946681098,-0.9082164013728325,-0.37574122309239416,4,mediumpurple
842,0.38550471359052446,0.4980704432199133,0.2670588804916313,1.7895929261106296,-1.2214656552937637,-0.23005217236370928,-0.33534185190136917,-0.3530575924412159,0,pink
843,0.3840735401523313,0.5452909023044524,0.8674412472142915,1.9950341501637296,0.285007481277245,-1.418549307769211,0.4365977705709732,-0.33037396179003764,4,mediumpurple
844,0.3178731449023024,-0.22213792589398623,0.4931193309240522,0.9811186168439524,0.3982224607233301,-0.924931623267601,-0.9359063540325865,-0.30769033113885935,4,mediumpurple
845,0.3012335709677795,-0.06865731134651386,0.852672492074044,0.9972764740478197,-0.3532714704715433,-0.40684468172434357,-0.6477780732990015,-0.2850067004876811,4,mediumpurple
846,0.27376912359038846,-0.6355760861336298,0.29360792790938295,0.31997435520970574,0.7890502825515561,-0.5119950336175138,-0.5278183672775153,-0.26232306983650283,4,mediumpurple
847,0.22528157433041132,-0.8872387224527831,-0.5199904472406565,-0.46570251498455534,-0.2895101266935144,0.2856516658155457,-0.08649037512913942,-0.23963943918532457,3,black
848,0.22420830138028114,-0.2674515727501661,0.975748082313106,0.6196304697380438,0.8659057824213748,0.0701393693925854,-0.5977316521944129,-0.2169558085341463,4,mediumpurple
849,0.22161384646387267,-0.07965596444184847,0.8570216017115232,0.6442483209687309,0.7150976220786677,-0.7431588944726452,-0.14556973190164205,-0.19427217788296805,4,mediumpurple
850,0.20810536392082288,-0.22247674741531345,0.4797709955610458,0.9382010302643166,-0.9279073519110774,0.5973651197388002,-1.165774165482543,-0.1715885472317898,0,pink
851,0.14852505015260126,-0.6864027241485978,0.5804266537710456,0.5275175639229558,-0.3906410311203562,-0.19697965044601895,-1.0483854150656116,-0.14890491658061153,0,pink
852,0.10218447441234105,-1.2000620135127391,0.5232376058453208,0.39404416219890714,0.44882613153080464,-0.12308768396188058,0.7951773797460319,-0.12622128592943327,3,black
853,0.09359658301727591,-0.020236061472621036,0.6660409961778798,1.040641410454952,-0.9415734853121315,-0.4180818499678882,-0.3012189857952288,-0.10353765527825501,0,pink
854,0.09350700121404598,0.23731753979494932,1.0073004622806578,0.3934365079013732,-0.327295740444334,-0.8593211431887109,-0.7699803977086079,-0.08085402462707675,4,mediumpurple
855,0.08948137375404576,-1.1156291649724854,0.8937123305380237,0.394252632695457,1.045244161507167,0.9273160572627628,-0.9053816862192154,-0.05817039397589849,3,black
856,0.08804977359099742,-0.0010502289071855247,1.032959091305088,0.6878633232072899,-1.021124180851859,-0.939755658950813,0.544755781213723,-0.03548676332472023,0,pink
857,0.08411372793422633,0.4264329650503953,0.41665327524424595,1.8042116987876082,0.17283908517024713,0.024758476582786893,0.5998265315062236,-0.012803132673541965,4,mediumpurple
858,0.06577423515182194,0.23967707726411036,0.37401911048769854,1.6136500140835783,-1.7691591761553287,-1.7338973307594445,-0.7420249788360427,0.009880497977636295,0,pink
859,0.06165902588859179,0.7877954807637618,0.5993706090130825,2.2552062481225525,0.054615345230105763,0.8117280382990932,1.7792247995873707,0.032564128628814554,2,violet
860,0.056560125478461384,0.1976972626951329,0.8037906471067308,1.291824190079834,-0.4424154606053927,-0.7272448298044334,-1.0666408327440475,0.055247759279992814,0,pink
861,0.042335842853887806,0.005692848362579617,0.4565056515818331,0.1288976996907797,0.0035564520470200618,-0.47329485879403604,0.35498405232443836,0.07793138993117107,4,mediumpurple
862,0.013171904248072026,-0.25228273690354763,1.2497949213524557,0.1295569277958918,-0.6067347872018479,0.5963098205761286,-0.7625691748236811,0.10061502058234933,3,black
863,-0.05114983706167439,0.3286177486540281,0.3892076901758167,0.8344726026978528,0.9324627238385976,0.6934475794837593,-0.623636016795794,0.1232986512335276,3,black
864,-0.07870386624229529,-0.6639742338485856,0.6280353428460698,0.9594468515216377,1.2763282582794586,-0.528652217583468,-0.3775446508602844,0.14598228188470586,4,mediumpurple
865,-0.13944703476387704,-0.28127182091508746,0.33121247992942804,0.107718046522583,0.748834164011345,3.0578691247901357,-0.8359424982695537,0.16866591253588412,3,black
866,-0.18623466517597198,-1.0629204144036832,-0.7412391135844152,-1.7512347810579028,-0.34246235243695444,-0.23348081733796208,-0.3451239507329177,0.19134954318706238,1,purple
867,-0.20171138435713562,-1.4394983395958938,-2.092244358037839,-1.0446999857075203,-0.2868421242870211,0.0027741723256179272,-0.05680373254970163,0.21403317383824064,1,purple
868,-0.21817222141005466,-0.1795645476848557,1.0787124161130826,1.3484055217536555,0.6214955446055107,0.2458548833857526,-0.5370285293091001,0.2367168044894189,4,mediumpurple
869,-0.22103499411669475,-0.850170980162936,-0.8683700075580362,-0.5139914583235422,-0.4101465063039571,-0.6988372479983077,-0.12134664442585828,0.2594004351405972,0,pink
870,-0.24751489689747438,-0.06404872149522002,0.409174564157155,0.6003037026370284,0.10807165444986781,-1.3796830426258326,1.0220860406995573,0.2820840657917754,0,pink
871,-0.2519880057541661,-0.18505796381156647,0.4169081939613516,0.8935772391256237,-0.2588660049733107,-0.09265458438930593,-0.9575738814330499,0.3047676964429537,0,pink
872,-0.2625445614068025,-0.9774699154682058,-0.237923554263676,-0.6198525201738729,0.16903854268024504,0.573399175794803,-0.6733492829144069,0.32745132709413194,3,black
873,-0.27220615247685376,-1.268003187373312,0.16807784192935904,0.3462315164611879,0.19020992745818505,0.9237933247581497,-0.04283852086983002,0.3501349577453102,3,black
874,-0.2770367350967517,0.23769143811624016,0.4591498986673858,0.8051837324879869,-1.2530843001191259,-0.9754964785044943,-0.10079148845695753,0.37281858839648846,0,pink
875,-0.2841042988698519,-0.06347407605125177,0.2625891526199388,1.1558106977293532,0.9622182664372647,-1.0361127341914702,-0.1339264451409704,0.39550221904766675,4,mediumpurple
876,-0.2883982450146852,-0.022851260190027818,1.4054836131735282,0.11592529338604772,0.41115309355185037,1.1194522957298165,-0.8783844079307833,0.418185849698845,3,black
877,-0.30414328288068193,0.060005060980742056,1.2547734053680664,0.7906612918640323,-0.2104038132303505,-0.8170078305921241,-1.176196254331041,0.44086948035002327,0,pink
878,-0.31013714697879596,-0.5746407437370448,-1.2079420748532284,0.6572885972125326,-0.004737544337687609,-1.3803953262918516,-0.4883253947968448,0.4635531110012015,0,pink
879,-0.31899378378355014,-1.1359578501116254,-0.439205168424624,-1.280891450764376,-0.07372023714654379,0.014692276442335048,-0.6926999964980433,0.4862367416523798,1,purple
880,-0.3473527672294681,-0.549036205033542,0.9163958255658067,0.746783082410775,-1.1425983579828247,-0.9640736518540215,-0.6106436478971421,0.508920372303558,0,pink
881,-0.39038308886639594,-0.16635796498336677,0.29558031315716476,0.6586012132614336,-2.3406678386825623,-0.6838344504225937,-0.027836848739725285,0.5316040029547363,0,pink
882,-0.4121215632110501,-1.1357291213391092,-0.27348695036923615,-0.2679342262920354,-0.6278042450949805,-0.2822107582192764,-0.44850028066179937,0.5542876336059146,0,pink
883,-0.44030181066996565,-1.387121121433333,-0.887307843542717,-1.0218768882883253,-0.5035321861417371,0.46919766419372555,-0.178824101714833,0.5769712642570928,1,purple
884,-0.475817512967357,-2.0079796035384074,-1.0309739253275665,-1.164060472305869,-0.09880073967575552,0.1043804752150394,0.046510677485041674,0.5996548949082711,1,purple
885,-0.49460405952699554,-0.6714651121692271,-0.17442363709305445,-0.3985874300295728,1.0287158765179096,0.6738525510151557,0.5506804733067701,0.6223385255594494,3,black
886,-0.49988212443818725,-0.248358755200343,-0.6483428307608936,1.0704369830193072,0.07113658625812183,-0.2236598805626675,-0.9507629952995328,0.6450221562106276,0,pink
887,-0.5305668173908248,-1.0462999888683866,0.07939006476086705,0.015758148036759727,1.4301263504746604,0.32659822347439477,-0.5287528990131225,0.6677057868618058,3,black
888,-0.5445227822251659,-1.0209052585370677,-0.5326125481741225,0.45259149378424324,0.9783316404160579,-0.17317358024553797,0.3947869087197589,0.6903894175129841,3,black
889,-0.5476538727220384,-0.0689602669831479,0.18501665003588377,-0.2508629368402512,-0.5189610198002002,-1.2745982826778073,-0.6801567557204263,0.7130730481641624,0,pink
890,-0.5612519370683173,-0.25830520789169265,0.6461922184268593,-0.7224050428892084,-0.10218104352156451,-0.617678827810923,-0.6472892474680579,0.7357566788153407,0,pink
891,-0.5874635211642639,-0.08224173558879441,-0.1017091815122336,-0.22320948321029802,-1.0668577117286155,-0.3828333497084504,-0.5258418817677333,0.7584403094665189,0,pink
892,-0.5993616675572621,-0.2867561713839971,0.44505733052608076,0.8351225869417511,-1.692592325566806,-0.3340714340784327,-0.9849241635624119,0.7811239401176971,0,pink
893,-0.6018665406704407,-1.5800723735211435,-0.34962283496420377,-1.1068525129522684,-0.8192337367808574,-0.08800037317022233,-0.05257101978617719,0.8038075707688754,1,purple
894,-0.618059059933128,-1.6803105825829867,-0.49069561414219026,-0.9419158848831869,-0.3022850267267674,2.0277467432597835,0.22907952091099273,0.8264912014200537,3,black
895,-0.6371139251776003,-1.4698760187665807,-0.21746430357210247,-1.4245815841822733,-0.4674421508437456,-0.23567548956068304,-0.6237858565396198,0.8491748320712319,1,purple
896,-0.6417657709158953,-0.8230927794397989,-0.17645921137496606,-1.6986144663608558,-0.10028201326430006,0.2205106078965747,-0.7531753331061252,0.8718584627224102,1,purple
897,-0.6840807191961552,-0.465226215455065,-0.03190775218422202,0.7828269582785334,-0.46398806405609494,-0.7870550145274124,-0.2462584308698879,0.8945420933735885,0,pink
898,-0.6878380288659238,-0.37940628380070474,-0.9482348062983853,0.4514369987767929,0.22138361597101305,-1.3134860320972404,0.3712506645141552,0.9172257240247668,0,pink
899,-0.6880167648529255,0.022022798143195087,-0.4798449838467684,0.6734374554256812,-0.9545153348832801,0.7119275802063634,0.09181502669693391,0.9399093546759449,0,pink
900,-0.7229062497666245,-0.5161050102073422,0.28686661149661546,0.7900402553939062,-0.165517593050032,-0.9259651997343848,0.1738336598067599,0.9625929853271232,0,pink
901,-0.7316733047681487,-1.852783313803071,-0.27164616539897807,-1.0603688977490147,0.7017079705367294,0.21251012134032898,0.27326185426336613,0.9852766159783015,1,purple
902,-0.7679939622254387,-1.1966703091343058,-0.4230422797345635,-0.19479609440268386,0.43631649661403926,1.744401602513137,-0.5788543600236119,1.0079602466294797,3,black
903,-0.7786396720618476,-0.39509117003975014,0.6058760923885237,-0.7230698622039732,-0.03954368371108028,-1.0587764025169872,-0.6933495864985801,1.030643877280658,0,pink
904,-0.7879437902632932,-0.5265627853951826,0.8341501615167897,0.46783008674122006,-0.8382119229745181,-0.15722418529023385,-1.0904083121098747,1.0533275079318363,0,pink
905,-0.7904486633764726,-1.8630069402202105,-0.3757549362409263,-0.7826015364516183,-0.2861836287581644,0.27031162780135404,-0.7216203559431158,1.0760111385830144,1,purple
906,-0.7950109273115374,-0.9511154729573124,0.4518901005387918,0.12155133994802048,-0.9704326583212596,-0.9231263082927604,-0.5369648849734655,1.0986947692341928,0,pink
907,-0.9030787903397363,-1.5583179158705263,0.021705221072918914,-0.839626202076806,-0.31336757678942745,0.6044482109298063,-0.6089186286241064,1.121378399885371,1,purple
908,-0.9113987906694258,-1.5804694616760664,-0.9243003006867702,-1.9397785859547205,-1.4176921739104826,0.1275883677154622,-0.4139272642141493,1.1440620305365494,1,purple
909,-0.9386840744403576,-0.31869388869829574,-0.5224426052199235,0.8044549366750346,-1.371378211694893,-1.2404464871586909,-0.7859784948018372,1.1667456611877276,0,pink
910,-0.9544291114117529,-1.0572106193417188,0.20593586893254376,-0.6483286692895458,-1.6913301995658978,-0.5956663546920131,-0.08946357893487765,1.1894292918389058,1,purple
911,-0.99701195165199,-0.2674601138209125,0.4524474664200689,0.8488580913347139,0.4966235621924274,0.49723675490253305,-0.7366897701796273,1.2121129224900842,3,black
912,-1.0113258160797935,-2.1090240279625907,-0.6405771548952223,-1.252231395744051,-0.5498224834549326,0.51188400669482,-0.45204953681602056,1.2347965531412624,1,purple
913,-1.0139198433767445,-0.42273613197200116,0.059483320184980884,-1.5037388042663133,-0.9625526222674649,-1.1399243587228163,0.12838705306030124,1.2574801837924405,1,purple
914,-1.0140094251799745,-0.7521433258466687,0.16019154480911008,-0.3615924200199034,0.9358911422783553,3.2977654034278365,0.49073737578874344,1.280163814443619,3,black
915,-1.031364799196022,-1.3306662087438992,-0.9722802075926692,-0.5985444242683094,-1.721230353923199,0.5490898013270363,-0.28687746364760697,1.302847445094797,1,purple
916,-1.1220772882081733,-1.6557878702271862,-1.5026861602020636,-0.9848363895028969,-0.939562447138573,0.03901243278476797,-0.15551839044843094,1.3255310757459755,1,purple
917,-1.1229718242767004,-1.5521722771318494,-0.13301024001614029,-0.40892110779101265,-0.24392130328138636,0.27675984229876116,-0.13231328345447477,1.3482147063971537,1,purple
918,-1.1414008979677333,-1.70772432064799,-0.6688497881010063,-0.3404766209146463,-1.6450527396168486,-0.04561943764472948,-0.49843174196292955,1.3708983370483319,1,purple
